average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0582755,-0.01388162279035896,10.695244,0.2888156247138977,1.7430902977784475,1.7580214579900106,1.7458585878213246,1.7488980213801066,1.7488165577252706,1.7383464952309926,1.7561149458090464,1.7567705929279327,1.751519211133321,1.7604767938454946,1.7271609048048655,1.742668209473292,1.746005650361379,1.7269488175710042,1.7243324359258017,0.33026011337836586,0.18399296856174865,0.16103651026884716,0.16685917774836223,0.17041880612572033,0.1949605643749237,0.16828441979984443,0.16027716187139351,0.1813821838547786,0.17975255027413367,0.1518235246340434,0.1497783415019512,0.14233000818639993,0.14685684256255627,0.137717400615414,387.95,23.31,389.22,23.07,0.7714982081841751,876,11160,465.0,119040,3809280
2.097142,-0.01342701927293092,10.107092,0.282941348105669,1.7430915554364523,1.758040710290273,1.7458584368228913,1.7491718312104543,1.7490862349669138,1.7384775817394256,1.7562555054823556,1.7570138076941173,1.7514660994211833,1.760525381565094,1.7273363550504048,1.7425949096679687,1.745867528518041,1.7270461122194927,1.7242951154708863,0.3303361584742864,0.18420309287806352,0.16122764696677525,0.16661485781272253,0.17063999809324742,0.19488308740158874,0.16828979613880315,0.1606890297184388,0.1813375702748696,0.17957788333296776,0.15196076271434625,0.14998951728145282,0.1426349826157093,0.14681565699477991,0.13772304138789573,388.22,23.93,392.04,23.58,0.8561258348492534,875,11184,466.0,119296,3817472
2.0698624,-0.012042083339765667,10.397489,0.29409114554524424,1.742949076493581,1.7585271179676056,1.746285331249237,1.7492623031139374,1.7485387762387594,1.7387854516506196,1.7564745803674062,1.7567975580692292,1.7513392011324564,1.760666847229004,1.7275672177473704,1.742570420106252,1.7458112736543019,1.7273515065511067,1.7242325961589813,0.33023398568232853,0.18472293162097533,0.1616273544728756,0.16677468903362752,0.17063545435667038,0.19552545783420403,0.1685999620705843,0.16070263820389907,0.18132885086039702,0.17943112353483837,0.1519329412529866,0.14989524893462658,0.1429687528560559,0.14689024519175292,0.13760382117082676,382.71,23.56,386.23,22.76,0.6296538275665654,876,11208,467.0,119552,3825664
2.0976412,-0.01282381989294663,10.122324,0.2553530693054199,1.7431337058544158,1.7587216715017955,1.7469301084677378,1.7498624583085378,1.7487462202707926,1.7388315578301747,1.7569646000862122,1.7567674160003661,1.75151660044988,1.760724534591039,1.7278737326463063,1.7426637450853983,1.7457858204841614,1.7272342979907989,1.7239435315132141,0.33035378629962603,0.1853215224420031,0.16181957771380742,0.16713973544538022,0.17065447916587193,0.19623937420547008,0.16888685735563438,0.16050808901588123,0.18074779001375038,0.17933814538021883,0.1520205867787202,0.15040482295056185,0.14308690403898558,0.14697121015439432,0.13807661520938078,388.34,23.79,400.67,23.82,0.7728607502697312,876,11232,468.0,119808,3833856
2.0267937,-0.014510491793043912,10.302799,0.24894921720027924,1.7430499196052551,1.7584494312604269,1.7467613657315573,1.750031848748525,1.7486273169517517,1.7391032795111339,1.7569676081339518,1.7569079597791035,1.7518157303333282,1.7604358196258545,1.7278808136781056,1.74243723154068,1.745347781976064,1.72737961212794,1.723632562160492,0.3303187107046445,0.18571431301534175,0.16132530433436235,0.16727332683900992,0.17091175590952237,0.19621083506693443,0.1685016978532076,0.16128456455965837,0.18131351396441459,0.1792644515633583,0.15203772224485873,0.15057214895884197,0.1436310508598884,0.14728706423193216,0.1385520135362943,391.36,23.88,400.04,23.79,0.7449076350979464,875,11256,469.0,120064,3842048
2.1112916,-0.016482621286995708,10.231134,0.22953466810286044,1.7430335919062296,1.7580380618572236,1.7467091401418051,1.7500525852044424,1.748800269762675,1.7394058465957642,1.7569733619689942,1.7563202579816182,1.7515649835268656,1.7601403693358104,1.7277118245760599,1.7429397026697795,1.7454832037289938,1.7274755199750265,1.7235535184542339,0.33014898498853046,0.18572829359521467,0.16164007497330507,0.1675280837963025,0.171413803845644,0.19644696842879056,0.1687357189754645,0.16097880067924658,0.18170483509699503,0.17915521984299024,0.1518569557617108,0.15058231726288795,0.14388062072296937,0.14773520609984794,0.13868465404957533,393.63,23.85,397.97,24.15,0.78427770412929,876,11280,470.0,120320,3850240
2.0511093,-0.016843606769107282,10.117266,0.2086283852905035,1.7431835015614827,1.7579905410607657,1.7467249870300292,1.7497392117977142,1.7491803367932637,1.7398577292760213,1.7571531236171722,1.756345840295156,1.7515774289766948,1.7598732272783915,1.7275609393914542,1.7438126464684804,1.7457971970240276,1.7274003903071085,1.7234395126501718,0.3302454148729642,0.18629374094307422,0.16204595019419987,0.16674393800397713,0.1721375457942486,0.19643217778454225,0.1691792530318101,0.16100802111128967,0.181845889488856,0.17914725604156653,0.15166485582788786,0.15104370539387066,0.14440671727061272,0.14758930032451947,0.1388011774669091,398.05,22.98,396.96,24.22,0.7316055165216465,866,11304,471.0,120576,3858432
2.0782285,-0.017383302343077958,9.719728,0.21969586946070194,1.7431748807430267,1.7584235409895579,1.7466713607311248,1.7496669391791027,1.7486277182896932,1.7391693651676179,1.7569012324015298,1.7565470099449159,1.7515716175238292,1.760071094830831,1.7273364981015524,1.7442571580410005,1.7462098797162373,1.7272052705287932,1.7231838087240854,0.3303407485286395,0.18716186936944723,0.16247157144049804,0.16653345935046673,0.17214328423142433,0.1961862461641431,0.1694015335291624,0.16153504575292268,0.1819039696206649,0.1800969863931338,0.15164802484214307,0.1511583513269822,0.14514281476537386,0.14815142390628655,0.13879714099069437,399.91,23.18,396.14,23.61,0.6055720147259867,874,11328,472.0,120832,3866624
2.0665073,-0.016611065345350652,10.151086,0.21608006231486798,1.7433308204015097,1.7586914598941803,1.7469775060812631,1.7495956122875214,1.7481197079022726,1.7388311266899108,1.7569393257300059,1.7565018037954967,1.7516397297382356,1.7601846635341645,1.7273052195707956,1.7439325332641602,1.746561062335968,1.7274252593517303,1.723445705572764,0.3303963708380858,0.18704248300443094,0.16287702272335688,0.1670297774175803,0.17251843934257824,0.1968205865472555,0.16945764385163783,0.16189281741778055,0.1821168148269256,0.1805433799823125,0.15171863709886868,0.15168169513344765,0.1451644397651156,0.14837084983785948,0.13834085166454316,398.43,23.07,396.14,24.05,0.6808454044431014,876,11352,473.0,121088,3874816
2.0394583,-0.015427477944176643,9.918664,0.266866801828146,1.7431250909964244,1.7587952315807343,1.7468982418378194,1.7490984797477722,1.7481452226638794,1.737976042429606,1.7568745970726014,1.756431265672048,1.7513500968615214,1.7603900889555613,1.7277646342913309,1.7441872874895732,1.7467202305793763,1.7271283308664958,1.7237055460611979,0.3303917783002059,0.18690173582484323,0.1624540581057469,0.16695752081771692,0.17271173124512038,0.19628946209947268,0.16918666859467824,0.16198867845038573,0.1824085608124733,0.18080534686644872,0.151580340291063,0.15227558438976604,0.1450262202570836,0.14810957641651232,0.13806931525468827,392.51,22.91,385.4,23.0,0.6685216442490274,871,11376,474.0,121344,3883008
2.0759969,-0.016086782219354064,10.033643,0.28413330733776093,1.7430891692638397,1.759467762708664,1.7472447315851847,1.7490254084269206,1.7482693870862325,1.7376904090245564,1.756936534245809,1.7564107219378153,1.751522703965505,1.760437047481537,1.7276744067668914,1.7441747744878133,1.7465794722239176,1.7271337966124216,1.7236603021621704,0.33032689342896143,0.18665015262862047,0.16224796300133068,0.16750520939628283,0.17342444534103077,0.19644907576342424,0.16947968651851017,0.16171806852022808,0.18248745885988077,0.18050099660952887,0.15147412282725176,0.15249259372552235,0.14524857327342033,0.1486455300822854,0.13830635907749336,388.52,22.85,385.5,22.48,0.6608157686228568,877,11400,475.0,121600,3891200
2.0373063,-0.015425196480937303,10.281451,0.28644361078739167,1.7431126495202383,1.7597360332806906,1.7474119106928507,1.749063499768575,1.7478285590807596,1.7376773655414581,1.7564622859160106,1.7564411461353302,1.7520045359929404,1.7605960309505462,1.7275371630986531,1.7439558506011963,1.7464929083983103,1.7268500884373983,1.723550009727478,0.330317572504282,0.18645941279828548,0.16226499850551288,0.1676420630266269,0.17357566319406031,0.1963250583658616,0.16931857764720917,0.16196150941153367,0.18298346524437267,0.18014763680597146,0.1515435482064883,0.15258605057994526,0.14563646124054988,0.14878487413128216,0.1385239079594612,387.21,22.93,382.81,22.52,0.745113628918138,876,11424,476.0,121856,3899392
2.0774262,-0.015060664331540465,10.237051,0.2561290215700865,1.7432301104068757,1.759965431690216,1.7466481109460195,1.7493501325448355,1.7478550831476847,1.7375767608483632,1.75643586119016,1.756344074010849,1.7520195345083873,1.7603954374790192,1.7275695204734802,1.7436364034811656,1.7464101235071818,1.7266695161660512,1.723626548051834,0.33022809798518815,0.18623171833654245,0.16174068140486877,0.1678081389516592,0.17366979271173477,0.19659140333533287,0.16931792038182417,0.1618535306304693,0.18353175111114978,0.180220844099919,0.15157801111539204,0.15258432080348333,0.14545227823158105,0.14876203915725153,0.13837899131079515,393.28,23.2,373.93,21.37,0.7779316320581287,872,11448,477.0,122112,3907584
2.0650043,-0.018362491549924018,10.012815,0.19450531639158725,1.743239265680313,1.7603389183680216,1.746466980377833,1.7493668437004088,1.7482315560181936,1.737410036722819,1.7565506180127461,1.7563638408978781,1.7515388568242392,1.7607332825660706,1.7276542425155639,1.7438971320788066,1.74620334704717,1.72694127758344,1.723663870493571,0.3301712284485499,0.1867363818610708,0.16185049253205458,0.16841325002412003,0.1741954522828261,0.19679345823824407,0.169566926608483,0.16219889385004838,0.18328022149701914,0.18098702418307464,0.15192140688498815,0.15327985174953937,0.1448732531319062,0.1493939409032464,0.13850172807772954,397.76,24.05,369.06,20.82,0.7443576824814422,867,11472,478.0,122368,3915776
2.001898,-0.017445337986573578,10.258375,0.1806077476590872,1.7432582994302115,1.7599387566248577,1.7462520182132721,1.74948188662529,1.7487250208854674,1.7371649662653605,1.7563714822133383,1.756333476305008,1.7515180587768555,1.7606881737709046,1.7276914556821188,1.7440654039382935,1.7460679491360982,1.7270776470502218,1.7238297939300538,0.3301048330962658,0.18717768167455992,0.16152862223486106,0.168825650960207,0.17420918457210063,0.19712817606826624,0.16958829450110594,0.1622295133769512,0.18368900679051875,0.18102410982052486,0.1520539882282416,0.15308719115952651,0.14457004598031442,0.14945896478990714,0.13857057951390744,402.29,24.92,378.66,21.35,0.579261051593978,877,11496,479.0,122624,3923968
2.0819845,-0.018720005131326614,10.0657625,0.17754708878695966,1.7431337038675945,1.7599235276381175,1.7460165997346242,1.749930735429128,1.7484916110833486,1.7371894896030426,1.7563726782798768,1.756540455420812,1.7519761264324187,1.7605797012646993,1.7275000055631002,1.7438823839028676,1.7461178779602051,1.7277667681376139,1.7239849805831908,0.3300942502915859,0.18726800189663967,0.1614574731638034,0.16888110153377056,0.17418139626582463,0.1973270336786906,0.16964098786314327,0.16221766757468384,0.18397784866392614,0.18063291075328985,0.1520698173592488,0.15312534309923648,0.14462304686506589,0.14961561672389506,0.1385141911605994,407.85,24.99,384.76,22.37,0.636716701751896,874,11520,480.0,122880,3932160
2.041314,-0.018873034159187226,10.182877,0.21206722855567933,1.7430632213751476,1.7598976691563923,1.7455340166886648,1.7497901539007823,1.7486472030480702,1.7373921076456706,1.75619225303332,1.7566015124320984,1.7519525686899822,1.7603563070297241,1.7278176724910737,1.7437169790267943,1.7461935937404633,1.7276379982630412,1.723997312784195,0.3301386987169584,0.18721220729251703,0.16154050926367441,0.16878165863454342,0.1749433552225431,0.1969525049130122,0.16998993245263894,0.16262384913861752,0.18412207129100958,0.18051441398759682,0.15228477579851946,0.15325228894750278,0.1447654128074646,0.14925743229687213,0.13883156913022202,408.1,24.6,394.13,22.81,0.6089505545734868,875,11544,481.0,123136,3940352
2.056039,-0.01591004695976153,10.008847,0.24142091162502766,1.7430532892545065,1.7601732432842254,1.745370344320933,1.749707919359207,1.748683899641037,1.7375338594118754,1.7565131167570749,1.7566888809204102,1.751816302537918,1.7602710525194805,1.727900544802348,1.7438530623912811,1.746314960718155,1.7281620780626932,1.7235946218172709,0.330085023244222,0.18745371804883082,0.16145686954259872,0.16880141931275527,0.17505519861976307,0.19717765226960182,0.16994842998683451,0.16283260534207025,0.18450592706600824,0.18081857562065123,0.15244855731725693,0.1534992461403211,0.144965402657787,0.14927950010945398,0.13888400147358576,398.41,24.16,393.57,23.59,0.6885863312959135,877,11568,482.0,123392,3948544
2.112672,-0.015186087025795133,10.026936,0.26347405061125756,1.7433544238408407,1.7601268688837688,1.7455218573411306,1.7492369910081227,1.7485616942246756,1.7372561713059744,1.7568522651990255,1.7561451375484467,1.7514800687630971,1.7602946559588115,1.7280524214108786,1.7446264406045278,1.7462547560532888,1.7280954857667288,1.7237025300661724,0.330153210212787,0.186908379321297,0.16171672753989697,0.16859405897557736,0.1751729141920805,0.1971288040280342,0.1702402036637068,0.1628445462634166,0.18460689311226208,0.18085392725964386,0.15219490366677443,0.15357376933097838,0.14494960196316242,0.1493840215727687,0.1386103334526221,391.6,22.86,391.33,23.5,0.5060360196046769,875,11592,483.0,123648,3956736
2.1181498,-0.01398882782785222,9.999203,0.25538804426789286,1.7434867779413858,1.759878279765447,1.7451574583848317,1.7493631819883981,1.7487920860449473,1.7375965436299643,1.7567266603310903,1.7559423526128133,1.751623624563217,1.7603649079799653,1.7278477410475412,1.7446478128433227,1.7462597846984864,1.7281578123569488,1.7236480116844177,0.33009922405083975,0.186988889798522,0.16194066467384496,0.16885476062695184,0.17570252294341723,0.19714479247728983,0.16998403978844484,0.16305176578462124,0.18478505748013654,0.18046275277932486,0.15260250344872475,0.15381573314468067,0.144773584852616,0.14965540040284395,0.13899414154390494,392.69,23.1,380.72,21.96,0.6078755027335827,876,11616,484.0,123904,3964928
2.116234,-0.012262837975285948,9.929254,0.3212037010490894,1.7431074281533558,1.7599818587303162,1.7452461957931518,1.7493190189202628,1.7486161013444266,1.7374778866767884,1.7564531644185384,1.7558755993843078,1.7518822968006134,1.7601402938365935,1.7277729272842408,1.7449975868066152,1.746179751555125,1.7280875384807586,1.7236518561840057,0.32996821627020834,0.18696810311327378,0.16190674031774202,0.1689607641349236,0.17580182229479155,0.196936746686697,0.17010546090702217,0.16331890225410461,0.1851774960756302,0.18015311347941557,0.15301393456757068,0.15377567547063034,0.1447421982884407,0.1500603122636676,0.1391454167664051,377.78,22.35,374.92,21.72,0.5643366216368815,877,11640,485.0,124160,3973120
2.1269896,-0.013271213346160948,10.04476,0.3679901280999184,1.7433003981908162,1.7603262881437938,1.7447566350301107,1.74968421459198,1.748619165023168,1.7372991700967153,1.756634424130122,1.7561186730861664,1.7517239292462667,1.7601586838563283,1.727437428633372,1.7449516117572785,1.7463436504205068,1.7282412906487783,1.7237513363361359,0.3299471753338973,0.18719692255059878,0.16151022898654144,0.16901272498071193,0.1760455768555403,0.19672603954871495,0.17065199576318263,0.16320613250136376,0.1851839868972699,0.18023101277649403,0.15326532088220118,0.1536948616305987,0.14439552339414755,0.1499010136971871,0.13919896048804123,368.41,21.65,366.14,21.11,0.5937988376298505,868,11664,486.0,124416,3981312
2.1233013,-0.013583258497528733,10.073625,0.42429914206266406,1.7432179907957712,1.7604207475980123,1.7446982443332673,1.7496268530686696,1.7484059611956277,1.737170390288035,1.7569890916347504,1.756228236357371,1.7517451246579487,1.7599110941092173,1.7270009259382884,1.7445361693700154,1.7463833570480347,1.72793248295784,1.723993609348933,0.3298177192608515,0.1876645549510916,0.161120081320405,0.16913472997645537,0.17663410529494286,0.19667779467999935,0.1706608106692632,0.16331270188093186,0.18525582763055962,0.18065966653327148,0.15303728443880876,0.15388695696989696,0.14435181822627782,0.15010443367064,0.13890709777673085,361.7,20.43,367.39,21.09,0.5498440245272653,876,11688,487.0,124672,3989504
2.123463,-0.011031971387565136,9.999911,0.5009756608307362,1.7434326787789662,1.7603092968463898,1.7448478758335113,1.7491832156976064,1.748435280720393,1.7370710988839468,1.7568540136019388,1.7560932874679565,1.7519851823647816,1.7597934265931447,1.7270508964856466,1.7439835369586945,1.7465097546577453,1.7281265060106914,1.7241332868734995,0.3297466243306796,0.18772939673314493,0.16106393126149973,0.16962558403611183,0.17687893149753411,0.19661083209017913,0.1708601557960113,0.1630395511786143,0.18552186128993828,0.18079139081140358,0.15287711756924788,0.15394727624952792,0.1444470108797153,0.1503360587482651,0.13870472560326258,346.91,18.88,373.37,21.65,0.5397706796594199,876,11712,488.0,124928,3997696
2.1071317,-0.013375863153487443,10.083539,0.4419362458586693,1.7434931496779125,1.7602589428424835,1.7449307401974996,1.748971196015676,1.7482353925704956,1.737185823917389,1.7569628973801932,1.7559041321277618,1.7521284878253938,1.7600758870442708,1.7274093945821127,1.7443001786867778,1.7466224948565165,1.7285457173983256,1.7241171419620513,0.3297508955001831,0.18769167326390743,0.16117973898847898,0.16962946814795335,0.1768177321801583,0.1966981423397859,0.1706949181854725,0.1631626014908155,0.18572369068861008,0.18096466238300005,0.15267941839993,0.1539804942905903,0.1446198690061768,0.1504903086150686,0.13882062087456384,354.15,18.73,377.31,22.08,0.7302277292423993,874,11736,489.0,125184,4005888
2.1042364,-0.013990596889052541,10.136273,0.40677530989050864,1.743509405851364,1.7601625899473825,1.7449219663937887,1.74896955092748,1.7482909699281057,1.7371317267417907,1.7570202906926473,1.755719284216563,1.7522252957026163,1.7601739048957825,1.7275643587112426,1.744504161675771,1.7467660744984945,1.728441095352173,1.7240145444869994,0.32983360687891644,0.18768103358646235,0.16134329624474048,0.17010680014888446,0.17681888242562613,0.196942671140035,0.1705155935138464,0.16311793824036916,0.18598489115635555,0.18082468050221603,0.15256136966248354,0.1543070045610269,0.14483062736690044,0.15058089109758535,0.13887329809367657,362.66,19.37,382.18,22.07,0.6386243097744779,874,11760,490.0,125440,4014080
2.1127334,-0.012651994519401341,10.42406,0.331892309486866,1.7434023956457774,1.7604076405366262,1.7447379271189372,1.749094420671463,1.7482321540514627,1.7368236541748048,1.7573621273040771,1.7557795802752176,1.7521472136179606,1.7603338619073232,1.727707330385844,1.744603983561198,1.746830270687739,1.7284553627173105,1.7240436494350433,0.32987701818346976,0.1879411794866125,0.1610974833369255,0.17022855679194132,0.17672319697837036,0.19712972417473792,0.1705867829422156,0.16282468885183335,0.1860255723198255,0.1812733467668295,0.15265674889087677,0.15470416334768136,0.14494151063263416,0.15097168516367673,0.13889233296116194,375.13,20.89,396.62,23.09,0.7386203585737361,875,11784,491.0,125696,4022272
2.1610284,-0.01418168984586373,10.252518,0.2837302926182747,1.7434519151846568,1.760569339990616,1.7449675043423971,1.7494388083616892,1.7484015027681987,1.7367128511269887,1.7575712144374847,1.7557060400644937,1.7521421452363333,1.7604312042395274,1.7277168174584707,1.744310720761617,1.7466672937075296,1.7286113540331522,1.723769066731135,0.32985980386535324,0.1882444471741716,0.1612289806207021,0.17053567233184974,0.17648299497862657,0.19716194917758306,0.17073099948465825,0.162915783872207,0.1864926795164744,0.18174928426742554,0.15289735731979212,0.15491614354153474,0.14514510178317627,0.15131291672587394,0.1391979022572438,380.29,21.25,398.83,22.67,0.5401014613827692,876,11808,492.0,125952,4030464
2.1114976,-0.014488052206579595,10.377364,0.2741229945421219,1.7432504574457803,1.7608302096525827,1.7452647964159647,1.7496228595574697,1.7487016042073569,1.736458025376002,1.757446539402008,1.7556001126766205,1.7521839618682862,1.7604081789652506,1.7276840150356292,1.744313609600067,1.7464135468006134,1.7285927474498748,1.7237428764502207,0.3297276126841704,0.1882760436584552,0.16144257225096226,0.17094728226463,0.17654747776687146,0.19698033928871156,0.17072487870852152,0.16278639224668343,0.18650958103438217,0.18159223819772402,0.15295784026384354,0.15517097525298595,0.14539966533581417,0.15147200282663106,0.13934053033590316,384.51,22.86,403.11,23.53,0.7035885299156494,876,11832,493.0,126208,4038656
2.125632,-0.012647725632414222,10.164997,0.2864462710916996,1.743019058307012,1.760899786154429,1.7453823864459992,1.749916402498881,1.748510879278183,1.736250595251719,1.7575117349624634,1.7554825067520141,1.7520553350448609,1.7599771559238433,1.7277547299861908,1.7442648231983184,1.746340423822403,1.7287986159324646,1.7239822069803874,0.329630196839571,0.188424622019132,0.16169090035061043,0.17110128936668237,0.17680083985129993,0.19670250167449316,0.1710893747707208,0.16282881125807763,0.1865449208766222,0.1811122299482425,0.1529568629960219,0.15525570164124172,0.1454607308531801,0.15157550269116957,0.139802023768425,381.11,22.92,398.16,23.95,0.70034575803872,865,11856,494.0,126464,4046848
2.14456,-0.014931800086051225,10.3736315,0.29364868223667145,1.7430343170960745,1.7611136277516684,1.7451480468114218,1.7499748428662618,1.748221868276596,1.7364431937535605,1.7574679493904113,1.7553662757078807,1.7517559945583343,1.7599949638048809,1.7274624804655712,1.7441636860370635,1.7463258226712546,1.7291270772616067,1.7242538074652354,0.32954110503196715,0.18903885278850793,0.161603436122338,0.17127621062099935,0.17714340947568416,0.19660401592652002,0.17143496808906397,0.16301694214344026,0.18641141081849735,0.1811665157477061,0.15288734063506126,0.15550930512448152,0.14566020121177037,0.15146423963208994,0.14019461708764236,379.86,23.13,387.03,23.15,0.6913927279070389,875,11880,495.0,126720,4055040
2.1163282,-0.01388262298423797,9.881233,0.3195498460531235,1.7432194749514263,1.761169977982839,1.7449824213981628,1.74974178870519,1.7483335832754772,1.736367756128311,1.757494193315506,1.7554990231990815,1.7517976999282836,1.7602971911430358,1.727263367176056,1.7441017051537833,1.7466147780418395,1.7290828824043274,1.72433606783549,0.3295383743941784,0.18921576316157976,0.16154437487324078,0.17168685086071492,0.17760479226708412,0.1963719772795836,0.17120090971390406,0.16332814047733943,0.18634026894966763,0.18113689584036669,0.15294070181747277,0.1553178785989682,0.1460020846997698,0.15152547489851714,0.14062162600457667,382.11,23.26,376.85,23.08,0.5801504724806856,873,11904,496.0,126976,4063232
2.054559,-0.014624283188022674,10.441774,0.2975911465287209,1.7433663487434388,1.7612770120302836,1.7446085532506308,1.7497191349665324,1.7482093036174775,1.7363615612188974,1.757457153002421,1.7556124965349833,1.7523113350073496,1.7605397085348764,1.7275412837664286,1.7444070319334666,1.7464458227157593,1.7288170715173086,1.7242938955624898,0.32958003307382266,0.18934234573195377,0.16189359799027442,0.17126149038473765,0.17818550392985344,0.196883504341046,0.17140343263745308,0.1632602718969186,0.1860718221714099,0.1811475709080696,0.15277445738514264,0.15510973532994587,0.14588747483988604,0.15167927692333857,0.14104445626338322,384.15,22.57,378.31,22.93,0.7135828109280237,875,11928,497.0,127232,4071424
2.0723403,-0.015982438083738087,10.2575865,0.29192645847797394,1.7434077978134155,1.7613391300042471,1.7446710924307505,1.7501374046007792,1.7484744608402252,1.73620409766833,1.75759566227595,1.7562411367893218,1.7522862911224366,1.760690301656723,1.7272581855456035,1.7443743964036307,1.7466469784577687,1.7285797735055288,1.7240938981374105,0.3295720731218656,0.18907105270773172,0.16175445144375164,0.17171018881102404,0.1785899209479491,0.19722090438008308,0.1720780442158381,0.16339067307611307,0.1857173747072617,0.18161301823953788,0.15256743282079696,0.15543659999966622,0.14597029412786167,0.15134176903714736,0.1416196094204982,384.95,22.62,368.64,21.35,0.6631029926340912,876,11952,498.0,127488,4079616
2.0682433,-0.015076571605168282,10.421918,0.2815650048851967,1.743425625562668,1.7615737358729044,1.7447409470876059,1.7498656451702117,1.7484180271625518,1.736253943045934,1.757374382019043,1.7564084688822428,1.752372000614802,1.7606794277826945,1.7270373721917471,1.74439630707105,1.7469286541144053,1.728517828385035,1.7241958240667978,0.3293907505770524,0.1891578524063031,0.16126714845498402,0.1722126359740893,0.17933903473118942,0.19755918942391873,0.1724842917174101,0.16352148776253064,0.1859667448947827,0.18154284916818142,0.15251908091207345,0.1559079128007094,0.1462637140105168,0.15171616654843093,0.14155822632213433,389.64,23.57,379.32,22.67,0.589139082859512,876,11976,499.0,127744,4087808
2.0972905,-0.01437687556259334,10.128262,0.24706638023257255,1.7436256408691406,1.761772922674815,1.7448971708615622,1.7493959148724874,1.7484340449174245,1.736243909597397,1.7571066935857138,1.7567920108636221,1.7527938644091288,1.760307898124059,1.7269249121348063,1.7440435886383057,1.746836237112681,1.7290066540241242,1.7244445562362671,0.32944003293911617,0.1889769731089473,0.1611453227698803,0.17188922613859176,0.17944071280459564,0.1980565506964922,0.1721265176932017,0.1641939944277207,0.1859831125785907,0.18166673940916855,0.1525783417125543,0.15591784454882146,0.14600954949855804,0.15158942652245364,0.141598492115736,392.66,24.76,390.51,23.68,0.6907171053149523,877,12000,500.0,128000,4096000
2.1604996,-0.014249970461241901,9.992984,0.28871582746505736,1.7436525563398997,1.7620113015174865,1.745016473531723,1.749262273311615,1.748566315571467,1.7359636088212331,1.7572101056575775,1.7568807204564412,1.752802280584971,1.7601057092348735,1.7269197901089985,1.744216618935267,1.7465396761894225,1.729229563474655,1.7245455423990885,0.3295414884885152,0.18885076300551493,0.16129093344012896,0.1718771861245235,0.17925642182429632,0.1984619501978159,0.17211662170787653,0.163808295254906,0.18601128334800401,0.18145834642151992,0.1526231637845437,0.1557832015057405,0.1459833697726329,0.1515433257445693,0.1418729609499375,388.38,23.88,384.26,22.96,0.5337392535873523,866,12024,501.0,128256,4104192
2.1130087,-0.013039577016606928,10.206,0.25416244216263295,1.7435950895150503,1.762106615304947,1.7451428393522899,1.7492994368076324,1.7490481853485107,1.7357601284980775,1.7573484241962434,1.7570417841275534,1.7528362572193146,1.7601540406545004,1.7269420901934305,1.7442201495170593,1.7464503228664399,1.729419360558192,1.7243955910205842,0.3296063249309858,0.18879102071126302,0.16137321231265864,0.17176536247134208,0.17925864507754644,0.19883194801708062,0.17198404607673487,0.1637954693287611,0.18616509412725765,0.18125656706591448,0.15273221631844838,0.1559631284326315,0.14607045551141104,0.1517019109800458,0.14217756353318692,390.16,24.78,386.22,24.28,0.7349684868798014,875,12048,502.0,128512,4112384
2.1342943,-0.015088146165944637,10.032398,0.2657978605479002,1.7438521683216095,1.7621634364128114,1.7452022790908814,1.7493177274862926,1.749037684996923,1.7358426709969839,1.7570377051830293,1.757050132751465,1.7534919758637746,1.7600272675355275,1.7270085632801055,1.744001078605652,1.746310047308604,1.729863671461741,1.7241462210814158,0.3296067597965399,0.1887017037719488,0.1616073497881492,0.17193270102143288,0.17929161141316097,0.19959134832024575,0.17222237661480905,0.16406403705477715,0.1857299130409956,0.18065300658345224,0.15258221092323462,0.15637221212188404,0.14612504752973715,0.15203410492589076,0.14221387182672818,390.16,24.46,387.75,24.27,0.5838669710746387,875,12072,503.0,128768,4120576
