average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0007598,-0.01411354242824018,12.2360935,0.4720493188500404,1.7719902793566387,1.7530502180258434,1.7418757538000742,1.7427636762460073,1.7743835310141245,1.738777659336726,1.7478684186935425,1.7523290415604909,1.7441217521826426,1.7340724428494771,1.7369560499986012,1.7501780569553376,1.7378090480963388,1.7445292135079702,1.7394010881582895,0.34845007086793583,0.1506769672036171,0.15429002419114113,0.14799077721933523,0.1672490483770768,0.16232726275920867,0.1752729597191016,0.14833449845512708,0.1544375367462635,0.1453777660926183,0.14094959689925116,0.15542303957045078,0.13819379322230815,0.15503419103721777,0.1437562438348929,387.42,24.67,373.54,22.66,0.7479356821842752,881,9096,379.0,97024,3104768
2.0925455,-0.015331762111745775,11.914537,0.4042747227847576,1.7722278833389282,1.7529241184393565,1.7418091257413229,1.7426357905069987,1.7747231702009836,1.7386520286401113,1.747490111986796,1.7523781518141428,1.7441677550474803,1.7341846545537314,1.737106877565384,1.7502398053805033,1.737586510181427,1.7450359404087066,1.7394522190093995,0.34833421458800634,0.15058183123668034,0.1543577575435241,0.1481914939979712,0.167660196001331,0.16221910603344442,0.1749516701946656,0.14830444964269798,0.1544091855486234,0.14528468661010266,0.1407830875366926,0.1557697221636772,0.13837206463019053,0.15522442559401195,0.14367087396482628,387.73,24.47,375.65,23.38,0.7196155374284396,883,9120,380.0,97280,3112960
2.0974844,-0.014669959959574043,11.766299,0.34256181061267854,1.7724356313546499,1.7529672503471374,1.7419879774252574,1.7430561125278472,1.7745484054088592,1.7387155791123707,1.7475913266340892,1.7524071991443635,1.7443280895551045,1.7345397373040516,1.7369391242663066,1.7502347687880198,1.7373664776484172,1.7447605192661286,1.7397006412347158,0.3483800376454989,0.15102518113950889,0.15406935351590315,0.147987000644207,0.16744198004404703,0.1626659975697597,0.17514503436783949,0.14827319545050463,0.1543762675176064,0.1453234349687894,0.14102265785137813,0.1561261503646771,0.13854247567554315,0.15526259628434977,0.14335995440681776,396.22,25.45,379.88,22.91,0.8056516516419543,882,9144,381.0,97536,3121152
2.0932443,-0.013250583375338465,11.691216,0.39056331366300584,1.7724258303642273,1.7528137683868408,1.7417881349722544,1.7430918276309968,1.774434620141983,1.7389132996400198,1.7479204614957173,1.7523470918337505,1.7444750507672628,1.7348939498265585,1.7370723525683085,1.7498889982700347,1.737255444129308,1.7447335600852967,1.7399140477180481,0.34834102938572564,0.151219745973746,0.1537554681301117,0.1481244319429,0.16759099649886292,0.16303665712475776,0.17570223187406858,0.14837401683131854,0.15444388513763746,0.14549649953842164,0.14127601931492487,0.15574561009804408,0.13828654326498507,0.15518560608228046,0.14364608228206635,395.05,25.33,375.32,22.19,0.5721905604603681,883,9168,382.0,97792,3129344
2.1017227,-0.013495994813274593,11.681395,0.3699412634968758,1.7725160976250967,1.7531401693820954,1.7418572425842285,1.7428877115249635,1.7747226297855376,1.7383718987305958,1.7482903937498728,1.7526887019475301,1.7445384085178375,1.7346517781416575,1.7371497392654418,1.7496115485827128,1.7371280332406362,1.7446511069933572,1.7399960498015086,0.348373207449913,0.15129314822455248,0.1536689165979624,0.1483665371934573,0.16772486890355745,0.16303265765309333,0.17628800347447396,0.14840077410141628,0.15428056518236796,0.1453354778389136,0.14124625020970902,0.15549679522713025,0.1381556861102581,0.15548641259471577,0.14333907353381317,393.5,24.75,385.4,22.89,0.6398825616806051,881,9192,383.0,98048,3137536
2.1325552,-0.012556616484653204,11.106093,0.41726296171545985,1.7725030839443208,1.7532355666160584,1.7417992651462555,1.7429960687955222,1.7746499439080556,1.738360341389974,1.748331320285797,1.7527701755364735,1.7448163688182832,1.7345955272515614,1.7370278418064118,1.7495808243751525,1.737064003944397,1.744448967774709,1.7398581306139629,0.3483256590863069,0.15147473427156607,0.15348181488613288,0.14834585612018902,0.16770049147307872,0.16275199726223946,0.17656193176905313,0.14830080879231294,0.15429959781467914,0.14518329550822576,0.14128630831837655,0.15555743065973124,0.13807393213113148,0.15545231054226558,0.14332348704338074,387.66,25.07,386.96,22.74,0.6348168795445859,879,9216,384.0,98304,3145728
2.1193068,-0.01291427617194131,11.356069,0.44867787897586825,1.7722847541173299,1.7534205158551535,1.7419361273447673,1.7430905640125274,1.7747953693072,1.7379613717397053,1.7480538745721181,1.7521048804124197,1.7446507076422373,1.7346364319324494,1.7371750871340434,1.7492349108060201,1.736924292643865,1.7445580224196116,1.7397008856137595,0.34821169152855874,0.151488042746981,0.153742141649127,0.148520594338576,0.16783173233270646,0.16273050345480441,0.1763993530223767,0.14815486607452233,0.15445763332148393,0.14516310629745324,0.14118180672327676,0.15575211333731812,0.13827435846130054,0.15541040562093258,0.14355336303512256,380.74,23.8,382.89,22.75,0.6940324698430056,882,9240,385.0,98560,3153920
2.1346514,-0.014435866507701576,11.18295,0.4643586540222168,1.772441558043162,1.753441294034322,1.7420409758885702,1.7430655399958292,1.7747178455193837,1.737903743982315,1.7479958673318228,1.7521536886692046,1.7445879916350047,1.7344950218995412,1.7371533115704854,1.7491401970386504,1.7366975684960684,1.7446015934149424,1.7396280785401663,0.34825006177028023,0.15168568367759386,0.15372294646998247,0.14850500536461672,0.16780184395611286,0.16272041462361814,0.17672005953888098,0.14847031297783056,0.15448041719694933,0.14535318861405055,0.14129612868030866,0.1559173036366701,0.13843842235704262,0.15543199280897776,0.14361539296805859,376.38,22.69,384.13,23.05,0.6323525916858872,873,9264,386.0,98816,3162112
2.057067,-0.013488444732502103,11.219592,0.48281436651945114,1.7725151896476745,1.7532814204692841,1.742124887307485,1.7435624400774639,1.7743511021137237,1.7377269744873047,1.7481014748414359,1.7523280560970307,1.7446666320164999,1.734664648771286,1.7371994833151498,1.7488926251729329,1.7368332465489706,1.7447219749291738,1.7398272236188252,0.34823912804325424,0.1520180743187666,0.15356682712833086,0.14894541390240193,0.1676357523848613,0.16280546672642232,0.17689648357530435,0.14897373790542284,0.15436636544764043,0.14526012887557346,0.14138866849243642,0.15578980073332788,0.1384838139017423,0.15548514487842718,0.1435555356244246,370.3,22.41,383.97,23.05,0.5621832807593798,881,9288,387.0,99072,3170304
2.0815895,-0.012895609959959984,11.551784,0.4437884652614594,1.7726765334606172,1.7527978082497915,1.7420713782310486,1.7436199684937794,1.7743045787016551,1.7380747238794962,1.7475727200508118,1.75223495165507,1.7451248029867807,1.734693024555842,1.7371760547161101,1.74953892827034,1.7370311677455903,1.7445550560951233,1.7398195882638297,0.3482940266529719,0.15178773092726866,0.15349800052742163,0.149205773199598,0.1677062342564265,0.16300825029611588,0.176678096378843,0.14899103057881197,0.1546634474148353,0.1453798647969961,0.14131621134777864,0.1557746053983768,0.13821348162988822,0.15553748508294424,0.14378719304998716,375.95,22.48,379.22,22.91,0.6595943022981612,883,9312,388.0,99328,3178496
2.093198,-0.013501554699614645,11.576479,0.4581713965535164,1.7726147552331288,1.7526681860287985,1.7421269357204436,1.7435161610444387,1.7743077556292215,1.7383859117825826,1.7473243137200674,1.7521240770816804,1.7450280745824178,1.7347913563251496,1.73708416223526,1.749727439880371,1.7370902399222057,1.7445704678694407,1.7397321244080861,0.34817415500680604,0.1518064464131991,0.15355802898605664,0.14945287282268208,0.16767537283400694,0.16324123392502468,0.17643446810543537,0.1492485698312521,0.1547941488524278,0.1453663752724727,0.1413649036238591,0.15562668815255165,0.1382088581720988,0.15568780514101188,0.1437295371045669,382.15,22.73,382.7,23.24,0.6819139043193472,883,9336,389.0,99584,3186688
2.123735,-0.012600402275566011,11.71531,0.5430556145310402,1.7729053894678752,1.7526573618253072,1.7419960538546244,1.7436166862646738,1.7742983500162761,1.738602497180303,1.7476734936237335,1.7523809413115183,1.7448652287324269,1.7347377081712088,1.7371316095193228,1.7493769427140553,1.7372553606828054,1.744574874639511,1.739864029486974,0.34822440644105274,0.15200284955402216,0.1536281308780114,0.14980563844243686,0.16776049323379993,0.16306707647939522,0.17690204170842966,0.14912074046830337,0.1545084269096454,0.14553900683919588,0.14135654686639706,0.1555055074393749,0.13832953460514547,0.15558884503940743,0.14418498687446119,363.31,21.6,381.57,23.4,0.4330507562207706,879,9360,390.0,99840,3194880
2.1600318,-0.012988961667288095,11.727444,0.5409980520606041,1.7729369004567463,1.7530314107735951,1.74195583264033,1.7435866077740987,1.7744528770446777,1.7384652932484945,1.7477133830388387,1.7524423539638518,1.744754320383072,1.7344399372736612,1.736911032597224,1.7496858795483907,1.7373757541179657,1.7442903399467469,1.7400019546349843,0.3482810743153095,0.1520040954152743,0.15380131552616755,0.15002413193384806,0.16784226273496947,0.1637102132042249,0.17698832141856352,0.14908987792829673,0.15483675748109818,0.14602556750178336,0.14107218738645316,0.15569646507501603,0.13837126617630321,0.15574971176683902,0.14427994862198829,366.7,21.88,376.72,23.47,0.6467611618929723,881,9384,391.0,100096,3203072
2.1232831,-0.015156443624291568,11.550155,0.5378182849287987,1.7728465338548025,1.7529028038183847,1.7418923457463582,1.7433711051940919,1.7745094120502471,1.7387560566266378,1.7478322982788086,1.7523998777071634,1.744660230477651,1.7341727276643117,1.7368200143178305,1.7499475479125977,1.7373617510000865,1.7444958448410035,1.7402930796146392,0.34824192672967913,0.15174951006968815,0.1535287662098805,0.15022259118656317,0.168063177789251,0.16364479499558607,0.17734136693179609,0.14954407376547654,0.15520640338460603,0.14609655005236466,0.14094744008034468,0.15565227617820104,0.1385770443826914,0.15587050803005695,0.14444408441583315,370.65,21.83,371.01,22.81,0.7200318259702967,879,9408,392.0,100352,3211264
2.08879,-0.014219410854857416,11.7338085,0.5139771354198456,1.7726470828056335,1.752767378091812,1.7416636089483897,1.7432156801223755,1.7744245906670888,1.7386249740918478,1.7476883033911388,1.7524642844994862,1.7448334097862244,1.734113723039627,1.7370165050029756,1.7500029663244883,1.7372260014216105,1.7446662565072377,1.7403030216693878,0.3482446730136871,0.15188503103951614,0.15357932150363923,0.15032990326484044,0.16809037526448567,0.1639400051285823,0.17727267692486445,0.14990580913921198,0.1555609637250503,0.1462515161683162,0.14081007962425549,0.1553990530471007,0.13890627374251682,0.15595067677398522,0.14444571447869142,371.28,21.85,374.63,23.34,0.6910932624480399,873,9432,393.0,100608,3219456
2.1250489,-0.013710179403424262,12.322455,0.4492318207025528,1.7726846973101298,1.752792978286743,1.741514895359675,1.7434415797392526,1.7742905139923095,1.7391100148359935,1.7476919829845428,1.7527324736118317,1.744733875989914,1.7341730018456778,1.7369574089845021,1.7499836146831513,1.7369762082894644,1.744888683160146,1.7401240527629853,0.34825245464841526,0.15210142731666565,0.15393913611769677,0.15055614337325096,0.16795065129796663,0.16419874181350072,0.17713267977039018,0.15045589879155158,0.1557206326474746,0.1463572124640147,0.14090056593219438,0.1554569271703561,0.13906591534614562,0.1561964211364587,0.14441240727901458,366.62,21.66,369.34,22.29,0.6529393995106672,883,9456,394.0,100864,3227648
2.03791,-0.014231722494587302,12.5438795,0.41090951025485994,1.772692652543386,1.7528144498666127,1.7415259639422098,1.7434064984321593,1.7742190758387248,1.7392225404580435,1.7476088881492615,1.7531879623730977,1.744720999399821,1.7345220029354096,1.7370158354441325,1.750023712714513,1.7370286305745444,1.7443105002244315,1.740052576859792,0.3482606001198292,0.15238117190698783,0.15401571641365688,0.1506841739018758,0.16805359547336896,0.16416954522331556,0.17724670867125195,0.1508042685687542,0.15560646678010623,0.14656309795876343,0.1409477123369773,0.15551651865243912,0.13927442791561287,0.15626742430031298,0.14461912102997304,379.97,23.46,361.47,21.25,0.7471583683179872,882,9480,395.0,101120,3235840
2.0429926,-0.012766627613455057,12.9340725,0.5893130731582642,1.7728434105714161,1.752585518360138,1.7414645969867706,1.7433902362982432,1.7740065197149912,1.7391483743985494,1.7476429700851441,1.752973888317744,1.7445607980092366,1.7344950318336487,1.7370782275994618,1.750168933471044,1.7368547439575195,1.7441983699798584,1.740077934662501,0.3482877738773823,0.15250926601390044,0.15408717803657054,0.15098957605659963,0.16794239183266957,0.16444149774809677,0.17736848468581837,0.15059729143977166,0.15566870619853337,0.14658632775147756,0.1410608579715093,0.15560848241051037,0.13931316696107388,0.15648716054856776,0.14479928550620874,356.93,21.78,356.32,20.11,0.5441398867422135,882,9504,396.0,101376,3244032
2.0265036,-0.010688008852303027,12.853187,0.6948900777101517,1.7728887259960175,1.7525033930937448,1.7415484090646107,1.7433601458867392,1.773924841483434,1.7390660881996154,1.747718753417333,1.752881226936976,1.7446468790372214,1.7345368127028147,1.7370275239149728,1.7501503646373748,1.7369175056616466,1.7439794619878133,1.7400990804036458,0.3482356071472168,0.15247053019702433,0.15439885271092255,0.15104713787635168,0.16801820981005827,0.16435673994322617,0.17728634799520174,0.15037440098822116,0.15597098879516125,0.1467412034670512,0.14109810416897137,0.15577033633987108,0.13928541988134385,0.15610528675218424,0.14507891746858756,349.98,21.14,361.84,20.59,0.6341274227913885,882,9528,397.0,101632,3252224
2.03054,-0.011148990327492357,12.887229,0.72565378844738,1.772795275847117,1.75232821504275,1.7416839957237245,1.7434961318969726,1.7739645302295686,1.7391631444295248,1.7478122433026633,1.752782952785492,1.7447734793027243,1.7343201180299124,1.7370946884155274,1.750059845050176,1.7369400203227996,1.7440648873647053,1.740047033627828,0.3481845624744892,0.15248756433526675,0.154551965991656,0.15119079078237216,0.16820263204475244,0.16426566503942014,0.17759358162681263,0.15064773485064506,0.1560930147767067,0.1467996737609307,0.14115024084846178,0.15593335628509522,0.13927418179810047,0.15616188955803711,0.14508892111480237,353.73,20.82,364.77,20.3,0.6973162397345876,881,9552,398.0,101888,3260416
2.0403643,-0.012396485875360668,12.795723,0.7963738390803337,1.7729560037453969,1.752463847398758,1.7417198677857717,1.7435633420944214,1.7740249117215474,1.7393487870693207,1.7478243947029113,1.7528230826059976,1.7448660572369894,1.7345141967137654,1.7371009429295858,1.7499314864476523,1.7370673576990763,1.7440840502580006,1.7399947762489318,0.3482027846078078,0.15231647851566474,0.1543187855432431,0.1511365509281556,0.16827534089485804,0.16438993675013383,0.1777270154406627,0.15069329490264258,0.15625319828589757,0.1468772447357575,0.14124827049672603,0.15613780779143174,0.1391606615235408,0.15633256820340952,0.14516499613722164,354.86,19.9,376.46,21.76,0.6920044322797951,882,9576,399.0,102144,3268608
2.0508926,-0.010706807486712933,13.39978,0.7159308877587318,1.7729466279347739,1.7523575484752656,1.7417850613594055,1.7436982850233713,1.774128790696462,1.7394510885079701,1.7477065881093343,1.7528967221577962,1.7448482076327005,1.7345649202664692,1.737098079919815,1.750058643023173,1.7370265901088715,1.7442899644374847,1.7398791015148163,0.3481825518111388,0.15217893483738104,0.15442876083155474,0.15121499858796597,0.1683834470808506,0.16442884616553782,0.1775677582869927,0.15089540841678778,0.1562107965350151,0.14686803768078485,0.14123552553355695,0.15634339439372222,0.13906253054738044,0.15653770280381044,0.14522075094282627,357.92,20.26,374.72,21.47,0.6814580394330843,882,9600,400.0,102400,3276800
2.0014846,-0.011171259596012532,13.535655,0.639374647140503,1.7728377421696981,1.7523583471775055,1.741895818710327,1.7438983579476675,1.7742074807484944,1.739296277364095,1.7477141737937927,1.7530480841795604,1.7447908202807108,1.734773608048757,1.7370199580987296,1.750035951534907,1.7371238052845002,1.7442445973555247,1.740055783589681,0.348225208123525,0.15218928058942158,0.15451338204244772,0.15139389683802923,0.1683962973455588,0.1644072115421295,0.17747066132724285,0.15108616948127745,0.15626591878632703,0.14681802255411944,0.1413493060817321,0.15618067408601444,0.13888635411858558,0.15645579025149345,0.14542887036999066,377.58,22.27,383.01,22.4,0.7307016590795626,881,9624,401.0,102656,3284992
2.0051215,-0.010569152731914073,13.802947,0.6695253077149391,1.7729273756345114,1.7523991306622824,1.7418626685937246,1.7439261655012765,1.7740200618902842,1.7392422159512837,1.7476293722788492,1.7529252529144288,1.74470809896787,1.7347748140494028,1.7367830316225688,1.7500106573104859,1.7371594250202178,1.744079738855362,1.7401593923568726,0.34826986243327457,0.15223431040843327,0.15448040689031284,0.1514221865683794,0.16836057901382445,0.16427470756073792,0.1775288751969735,0.15125102661550044,0.15615650067726772,0.14685503418246906,0.14141730709622305,0.15623696049054464,0.13899751355250675,0.15651885208984215,0.14551506290833155,379.85,22.27,375.13,22.09,0.746317896759637,872,9648,402.0,102912,3293184
2.002991,-0.010549208202864974,13.340584,0.6312466886639595,1.7728307048479717,1.7525266468524934,1.742201805114746,1.7438704311847686,1.7739607592423756,1.7394522388776144,1.7475228905677795,1.7527473370234172,1.7445940752824147,1.7346609155337016,1.736666456858317,1.749810846646627,1.7373235901196797,1.743981170654297,1.74026131828626,0.3482316076755524,0.1524335078895092,0.15440607865651448,0.15143151928981144,0.16839297538002332,0.16416250814994177,0.1774284576376279,0.15120650033156077,0.1560750912874937,0.14700201116502284,0.14132420271635054,0.15609418004751205,0.13909040987491608,0.15619642275075118,0.14552600532770157,378.97,22.63,373.55,22.63,0.7266588696163342,884,9672,403.0,103168,3301376
