average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0754611,-0.015427691077347845,12.265668,0.30004836186766626,1.764778443177541,1.7449442366758983,1.7314457496007283,1.750562810897827,1.747722613811493,1.7228606601556142,1.754257341225942,1.718193874756495,1.7459291557470957,1.7487741132577261,1.7370739738146463,1.7453327556451161,1.7588281333446503,1.7471562306086221,1.7367931365966798,0.34119971220691997,0.15587814189493657,0.16166688750187555,0.16881196623047193,0.16861581827203434,0.17723738911251227,0.1827638128151496,0.16545607360700768,0.1668119768301646,0.15415843228499096,0.15224542698512475,0.15286154262721538,0.1454607132822275,0.15539705802996953,0.16930345073342323,399.9,25.25,394.8,23.62,0.8574553479264231,879,12600,525.0,134400,4300800
2.0375934,-0.015111815033014864,12.219681,0.33562849208712575,1.7648084580898284,1.7449874858061472,1.7311990161736805,1.7508952458699545,1.747866036494573,1.7234964708487193,1.7539461195468902,1.7182587504386901,1.7460256040096283,1.7487761080265045,1.7371355136235556,1.745736982425054,1.7585881173610687,1.7473903755346933,1.7369242469469706,0.3412071853876114,0.15587975854674976,0.16176024451851845,0.16870406195521354,0.1685720323274533,0.17743152106801668,0.18269744887948036,0.16516464712719123,0.16710048026094834,0.15426323767751454,0.152157929725945,0.1529016222804785,0.14529932079215843,0.15536096928020318,0.16950024974842867,397.98,25.29,393.48,23.39,0.6777084909326768,878,12624,526.0,134656,4308992
2.0588841,-0.014071591251995414,11.832171,0.3434731601178646,1.7647327383359273,1.7446638902028402,1.731141859292984,1.7503874878088632,1.7480943063894907,1.7240137000878653,1.7542776803175608,1.7183285395304362,1.746334574619929,1.7486107269922893,1.7372425655523935,1.7459429065386454,1.7586514413356782,1.7471081376075746,1.736942752202352,0.34125447819630306,0.15592521814008553,0.16167043559253216,0.16882239791254203,0.1688394426057736,0.17716722637414933,0.18273033580432335,0.16534058010826508,0.1675645224750042,0.15452196064094703,0.15214006863534452,0.1532041703661283,0.14512401682635148,0.15523693437377611,0.17003369132677715,402.68,25.64,396.33,24.24,0.7789072351076345,880,12648,527.0,134912,4317184
2.1152973,-0.014181491767521948,12.512702,0.36573793515563013,1.7647066275278727,1.7444629232088724,1.7310325741767882,1.7499180495738984,1.748202242453893,1.7238598585128784,1.754623329639435,1.7183673481146495,1.7464435239632925,1.7482169369856517,1.7374440093835195,1.746038587888082,1.7590541958808898,1.7466053088506064,1.7374115347862245,0.34130705570181213,0.1560433724274238,0.1617008563131094,0.1685337621718645,0.16873354253669579,0.17754697514077028,0.18337595934669176,0.16590686241785685,0.16795565287272135,0.15462552222112816,0.15245889934400716,0.15324421438078087,0.14529328607022762,0.1559546060860157,0.1714608093102773,397.6,25.07,382.85,23.53,0.6516179723856705,877,12672,528.0,135168,4325376
2.0816464,-0.013517878972925246,12.277621,0.44675602212548254,1.7647759715716045,1.7445144037405649,1.7308774491151173,1.7493123193581899,1.7479535857836406,1.7236693223317465,1.7544036110242207,1.7183707753817241,1.7468587080637614,1.7480965276559195,1.7376716196537019,1.7466710388660431,1.7593067864576974,1.746465661128362,1.7375490029652914,0.34138239348928134,0.1560281845430533,0.16174519297977288,0.16842383816838263,0.1688792875657479,0.17757341352601846,0.18352862149477006,0.16584142111241817,0.16817832607775926,0.15468728474030893,0.15262358331431944,0.15376304872334004,0.14530881941318513,0.15637305105725924,0.17127896025776862,393.55,24.13,370.41,22.73,0.7117818592474969,878,12696,529.0,135424,4333568
2.1194863,-0.013642396214418113,11.562086,0.4760819287598133,1.7647401372591653,1.7447711050510406,1.7305216431617736,1.7492174545923869,1.7476753294467926,1.723410568634669,1.7545277973016102,1.7184163689613343,1.7468889653682709,1.7479752123355865,1.7379149079322815,1.7469847520192465,1.7593632201353708,1.7465329964955647,1.7376544237136842,0.3413515058656534,0.15595743668576081,0.16151601672172547,0.16862751257916292,0.16905605631570023,0.17756152289609115,0.18364011322458584,0.16541124725093445,0.16808593850582837,0.1543819557875395,0.15272945892065765,0.15377564517160255,0.14514305318395296,0.1565839648246765,0.1710415973017613,386.22,23.49,365.58,22.77,0.6185676673960794,877,12720,530.0,135680,4341760
2.0880737,-0.013377212188206613,11.77045,0.4745991086959839,1.7646531105041503,1.7446157018343607,1.7306065221627553,1.7487023711204528,1.7479109028975168,1.723400996128718,1.7546777844429016,1.71834290822347,1.7467306991418203,1.7480211317539216,1.7381079097588856,1.747168517112732,1.7593398253122965,1.7465653657913207,1.737848420937856,0.34137020508448285,0.15587300149103006,0.16135558572908243,0.16874603244165579,0.16938517714540163,0.17757621916631858,0.1837544236332178,0.1655420308932662,0.16829658746719361,0.1544723892584443,0.1527517103900512,0.15396143570542337,0.14485276254514853,0.15664921390513578,0.1709440862139066,389.89,23.96,359.57,21.92,0.802149144405524,879,12744,531.0,135936,4349952
2.1152623,-0.01397059741895646,11.603063,0.42792090237140656,1.7647646327813467,1.7449897627035778,1.73055473168691,1.7487775762875875,1.7479229768117268,1.7234508216381073,1.7543134570121766,1.7183172523975372,1.7466039876143138,1.748136140902837,1.737901254494985,1.7474475781122842,1.7594972650210063,1.7466276665528615,1.7378892441590628,0.34138907815019287,0.15600234605371952,0.16132975754638512,0.16891396902501582,0.1696657066543897,0.17764175410072008,0.18374171939988931,0.16547681987285615,0.16828013335665068,0.15465817830214898,0.15276579111814498,0.15422654151916504,0.14497259457906086,0.1571754328906536,0.17098762405415377,390.0,24.15,352.0,21.74,0.7700009933514476,878,12768,532.0,136192,4358144
2.0750806,-0.014136781091801822,12.197396,0.43175618439912794,1.7648048977057138,1.7450513124465943,1.7305132865905761,1.748619947830836,1.7476025760173797,1.723203049103419,1.7539911925792695,1.7182808856169383,1.7466329514980317,1.74821235537529,1.737939755121867,1.747596804300944,1.7595894396305085,1.746465837955475,1.7379609048366547,0.34134691084424656,0.15605966299772261,0.1613298360258341,0.16915239095687867,0.16993796254197757,0.17762950422863166,0.1837050271530946,0.1655618400623401,0.16840973769625028,0.15481663234531878,0.15281658954918384,0.15441243251164755,0.14522322677075863,0.1571773851911227,0.17119224071502687,388.59,23.25,356.89,22.15,0.5965650990105109,869,12792,533.0,136448,4366336
2.0923233,-0.015761840594932436,12.182801,0.3754550649225712,1.7648244182268777,1.745057855049769,1.7303866187731425,1.7487117628256479,1.7474535485108693,1.7233153303464255,1.753932656844457,1.7182096739610035,1.7464265882968903,1.7483494400978088,1.7380431691805522,1.7476207077503205,1.7596669495105743,1.7464555382728577,1.737885057926178,0.3413376045723756,0.15620257320503395,0.1613571586708228,0.16921259959538779,0.1702939392377933,0.17762810128430526,0.18359108939766883,0.16561258385578792,0.16844731128464144,0.15502510592341423,0.15297619042297203,0.15464509737988313,0.14541954323649406,0.15723514544467132,0.1715624026954174,389.83,24.04,366.05,22.63,0.7205917020399029,877,12816,534.0,136704,4374528
2.0878808,-0.014676716886460781,11.587086,0.4230207447707653,1.764505684375763,1.7450141489505768,1.7302233278751373,1.7489846706390382,1.7473762551943461,1.7235732158025105,1.754241281747818,1.7181891043980917,1.7466436187426249,1.7483804086844126,1.738090185324351,1.747668049732844,1.7597251375516256,1.7466327587763468,1.737860494852066,0.3411547424892584,0.15619998375574748,0.16131366963187854,0.16947892953952154,0.17004418534537155,0.17766142413020133,0.18415754164258638,0.16568859380980333,0.16884834071000418,0.15505186735341947,0.15296206834415596,0.15479197340706985,0.14559813688198725,0.15740143842995166,0.1721898953119914,390.62,23.82,377.16,23.39,0.6813779946802503,877,12840,535.0,136960,4382720
2.0768218,-0.014739223048090935,12.105297,0.45843998044729234,1.7645650287469228,1.7449176112810771,1.7302565256754556,1.7495481510957083,1.7475514809290569,1.723911718527476,1.754076063632965,1.718230930964152,1.746465661128362,1.748500688870748,1.7378850996494293,1.747599067290624,1.7598870774110158,1.7467997332413991,1.7376575350761414,0.34111714710791907,0.15623289632300535,0.16158294354875882,0.16949964625140032,0.17014342521627743,0.17759004992743332,0.18430713539322216,0.1656326997404297,0.1692484815294544,0.15527814608067275,0.15310634976873796,0.15494949879745643,0.1456189742932717,0.15743007982770602,0.17279987869163355,387.82,23.44,377.24,23.08,0.7344815148855224,878,12864,536.0,137216,4390912
2.0479083,-0.015092588989064097,12.199858,0.46701711401343343,1.7647023757298788,1.744581296046575,1.7302285254001617,1.749578098456065,1.7474256992340087,1.724146064122518,1.7538702845573426,1.718205891052882,1.7463214675585428,1.7486665348211925,1.7377601881821951,1.74742564757665,1.7601229627927144,1.7470006426175435,1.737876033782959,0.3410714680949847,0.15603908859193324,0.16172922402620316,0.169415104140838,0.16999243249495824,0.17762581892311574,0.1845474933584531,0.16597396098077297,0.16941303902616103,0.15536487977951766,0.15299266427755356,0.1549412079155445,0.14550406883160275,0.15763681617875894,0.17291905619204045,377.68,23.11,391.82,25.12,0.6898547761607609,878,12888,537.0,137472,4399104
2.0310159,-0.016183542646467687,12.2172785,0.4299242450296879,1.764679064353307,1.7443683683872222,1.7300081193447112,1.7490705609321595,1.747468513250351,1.7241664449373881,1.7538525978724162,1.7181005239486695,1.74646142522494,1.7486096342404684,1.737776239713033,1.7473042011260986,1.760224696000417,1.7470691879590352,1.7377941528956096,0.3410000349084536,0.15617939171691736,0.1617996349930763,0.16948905177414417,0.17003353734811147,0.17752160591383775,0.18476990101238092,0.16637610762069624,0.1694868875046571,0.1553397538140416,0.15287501296649378,0.15516667005916437,0.1455809264133374,0.15796084925532342,0.1727804657071829,385.44,24.01,381.62,23.74,0.8353256702974672,879,12912,538.0,137728,4407296
2.0461085,-0.016855609146878125,12.262834,0.4494450105726719,1.7645816147327422,1.744118825594584,1.7299895604451498,1.7485751926898956,1.7475523471832275,1.7241351584593454,1.753876918554306,1.718023270368576,1.746354724963506,1.7486689786116283,1.737773201862971,1.7474472363789877,1.7601176579793294,1.7471754193305968,1.7375826120376587,0.34090117091933886,0.15623368819554648,0.1619754792501529,0.169520311926802,0.17031210064888,0.1776299665371577,0.1848131182293097,0.16668016252418358,0.16937695909291506,0.15519375273336966,0.15265053684512775,0.15512738712131977,0.14537441978851953,0.15807015858590603,0.1730885727951924,373.78,22.6,381.12,24.05,0.6761402663503442,880,12936,539.0,137984,4415488
2.023895,-0.01641630904749036,11.870404,0.5013938431441783,1.7647406379381816,1.7443020204703013,1.729977697134018,1.748150106271108,1.747407744328181,1.7240624248981475,1.7539455314477286,1.7179851373036703,1.7462536295255024,1.748562107483546,1.73783873518308,1.7473358511924744,1.7601409157117207,1.7473227520783743,1.7374105731646219,0.34088869815071426,0.15636793250838915,0.16198245758811633,0.1697568436463674,0.17037063414851825,0.17781643904745578,0.18493756900231043,0.16694588363170623,0.16913430020213127,0.1552358979980151,0.1525800393894315,0.15507418997585773,0.1454344398031632,0.15814016573131084,0.17322095359365144,372.19,22.34,381.28,23.44,0.6597072288978194,870,12960,540.0,138240,4423680
2.0914762,-0.016610818989574908,12.202761,0.46483237490057944,1.7646766444047293,1.7445657094319662,1.730061662197113,1.7485000332196554,1.7471992552280426,1.7240326364835104,1.7538484950860342,1.7180461823940276,1.7462080498536428,1.7483022173245748,1.7377711852391562,1.7472264289855957,1.760222315788269,1.7472773810227713,1.7378421227137248,0.34093986203273136,0.156582394366463,0.16230233535170555,0.16981885743637878,0.17051697187125683,0.17779867462813853,0.1853489987552166,0.1670282671848933,0.16927669172485668,0.15524682669589918,0.15279042056451242,0.15504162907600402,0.14550527793665727,0.1579973639299472,0.17389735554655392,377.75,23.55,374.14,23.34,0.8054453443135989,878,12984,541.0,138496,4431872
2.0624876,-0.016045470577664672,12.494057,0.48077976286411284,1.7649190922578175,1.7443866789340974,1.7299301385879517,1.7484227240085601,1.7472569644451141,1.7239120483398438,1.7537141720453897,1.718108606338501,1.7463379522164664,1.7484050611654918,1.7376988093058268,1.7472965220610301,1.7601392130057016,1.7470578789710998,1.7379585266113282,0.3409708559513092,0.156844887137413,0.16217971245447796,0.16982937393089134,0.17076862715184687,0.17787870665391287,0.18539067183931668,0.16693230240295331,0.1688859414930145,0.15520034804940225,0.15288699828088284,0.15516430251300334,0.14557702342669168,0.15824675721426804,0.17389392579595248,383.15,23.69,365.33,22.16,0.7742326623097731,876,13008,542.0,138752,4440064
2.0085616,-0.016257679029367863,12.298797,0.4930468928813934,1.7650351425011952,1.7446882446606955,1.7297388235727946,1.7484434286753336,1.7475296934445699,1.723888595898946,1.7534691929817199,1.718182909488678,1.74658309618632,1.748591802517573,1.7380657156308492,1.7473309099674226,1.7601499140262604,1.7468620777130126,1.7382043520609538,0.34108059902985893,0.15709468697508175,0.16190710725883642,0.16989032464722792,0.1709110469867786,0.17780264702936013,0.185201687241594,0.1669532806922992,0.16888987999409438,0.1553573585425814,0.15303243696689606,0.1551332324743271,0.1456956268598636,0.1585350568095843,0.1739729143679142,375.25,23.34,372.16,22.08,0.6639236236564574,876,13032,543.0,139008,4448256
2.0586529,-0.017257201857864855,11.81116,0.3845711702108383,1.7651558458805083,1.7447310825188955,1.7295976003011069,1.7485195517539978,1.747529524564743,1.7239623030026754,1.7533317784468332,1.7182756602764129,1.7467680732409159,1.748858275016149,1.7381589233875274,1.7472948253154754,1.7599873026212056,1.7467320084571838,1.738224552075068,0.3410766941805681,0.1570674220720927,0.161973616356651,0.16989098563790322,0.1709804772088925,0.17778595673541228,0.18525130078196525,0.16706433134774368,0.1691079578672846,0.1554333485662937,0.1530102822308739,0.1551261997471253,0.14560251322885354,0.15873147038122018,0.17396152888735136,391.28,24.31,373.77,22.74,0.8390458807622972,878,13056,544.0,139264,4456448
2.0891733,-0.016273875329643486,12.220983,0.3847119444608688,1.7651537815729776,1.7448468565940858,1.7294926981131236,1.7485874911149344,1.7476562678813934,1.7238938629627227,1.7532215217749278,1.7184005995591483,1.7467429359753928,1.7489716192086537,1.7381926357746125,1.7471673925717672,1.760035773118337,1.7468037068843842,1.7380443890889485,0.34105899135271706,0.15692318292955557,0.16192612598339717,0.17007037177681922,0.17106214861075084,0.1778589385251204,0.18495144670208294,0.16686908304691314,0.16956061112384002,0.15577548767129581,0.15291134075572094,0.15520133599638938,0.14560086863736313,0.15896829192837078,0.17404974078138669,391.26,24.66,382.77,23.75,0.7293212447292858,879,13080,545.0,139520,4464640
2.1415238,-0.016060732323676347,12.02326,0.39323917031288147,1.7653534213701885,1.7450034320354462,1.7294184625148774,1.7482102076212565,1.7472937067349752,1.7239020327727,1.7531227966149647,1.7182759443918865,1.7467409431934358,1.7490715126196543,1.7383718530337016,1.7472610890865325,1.7600439767042795,1.746850699186325,1.7378085474173228,0.3411436470846335,0.1567280415445566,0.16220035006602604,0.1702861345062653,0.1712169971317053,0.17779649868607522,0.18495592462519805,0.16718759648501874,0.16946113463491203,0.15593539625406266,0.15296946770201128,0.15520973751942316,0.14578633767863114,0.15888865180313588,0.17404772030810514,393.44,24.61,392.54,24.72,0.7754750718099974,879,13104,546.0,139776,4472832
2.078035,-0.01622662185691297,12.171681,0.3478916072845459,1.7654558738072714,1.7452688713868458,1.7291188697020212,1.7485388080279032,1.746930871407191,1.7241227805614472,1.753282864888509,1.7182689448197683,1.746579150358836,1.7494070510069528,1.7380819896856943,1.7472104509671529,1.7603002270062764,1.74690154393514,1.737857218583425,0.34123345638314884,0.15686355220774809,0.16239314079284667,0.17055283586184183,0.17103733420372008,0.17798774652183055,0.1846379779279232,0.16708848842730126,0.1694637367501855,0.15591842600454886,0.15311014875769616,0.15515366867184638,0.14605715547998746,0.15847630314528943,0.1739977286507686,391.0,23.93,387.66,24.13,0.8137847949569322,878,13128,547.0,140032,4481024
1.9692559,-0.017330251233652234,12.091413,0.3253949435055256,1.7654957056045533,1.745342089732488,1.729037696123123,1.748597894112269,1.7471904476483664,1.7240892708301545,1.7534650325775147,1.7181226412455242,1.746510515610377,1.749248751004537,1.73780544201533,1.7470633407433829,1.7602171301841736,1.746987630923589,1.737581487496694,0.34126425683498385,0.15695133842527867,0.16211695758004982,0.1705955345183611,0.17154722549021245,0.1781374881664912,0.18476550510774056,0.1667532135422031,0.17018750210603079,0.15579733078678448,0.1530961846311887,0.1552859116345644,0.1458278853446245,0.1583610308667024,0.17389533097545307,399.72,24.53,390.79,24.06,0.8539528103012443,870,13152,548.0,140288,4489216
2.0198236,-0.016979109630919993,11.842867,0.2939729429781437,1.765434205532074,1.7453061322371164,1.7292614658673604,1.7486373960971833,1.746867161989212,1.7240658322970073,1.7533119479815165,1.7179841180642446,1.746503363053004,1.7487298905849458,1.7379208246866862,1.7471950451533,1.7602165559927623,1.746907502412796,1.7374800244967143,0.3412213087081909,0.15680615305900575,0.16225375061233838,0.1706848884622256,0.1717531861116489,0.1783488639940818,0.18483354113996028,0.16652702720214924,0.17028096833576759,0.15570595879107713,0.15301461753745874,0.1557680026938518,0.14577290862798692,0.1585099226484696,0.1739461184789737,398.71,25.41,397.09,24.14,0.790248845305433,879,13176,549.0,140544,4497408
